scene,split,seq,img_path,t1,t2,t3,q1,q2,q3,q4
chess,train,seq-04,chess/seq-04/frame-000791.color.png,0.5900554,-0.9237474,0.6439713,0.9172873,-0.1130884,-0.3460401,-0.161404
chess,train,seq-06,chess/seq-06/frame-000853.color.png,0.7820215,-0.6118461,-0.7779875,0.9623118,-0.1134857,-0.2348774,0.0768733
chess,train,seq-06,chess/seq-06/frame-000828.color.png,0.539384,-0.6180241999999999,-0.8370913000000001,0.9515883,-0.0720002,-0.1767828,-0.2409223
chess,train,seq-04,chess/seq-04/frame-000356.color.png,0.0675733999999999,-0.6291815,1.0059329,0.9582495,-0.2780705999999999,0.0352421999999999,0.0565038
chess,train,seq-06,chess/seq-06/frame-000804.color.png,0.2075303,-0.6714197,-0.7381126,0.9703441,-0.117473,-0.0643149,-0.2012362
chess,train,seq-01,chess/seq-01/frame-000358.color.png,1.0599299999999998,-1.0762677,-0.0734563,0.8998524,-0.1056849,-0.33937,-0.2528325
chess,train,seq-02,chess/seq-02/frame-000815.color.png,0.4009475,-0.5130389,0.7586727,0.8298114,-0.2779167,-0.4208206,-0.2389257
chess,train,seq-02,chess/seq-02/frame-000979.color.png,0.7097217,-0.6201483,0.5349265999999999,0.9234302,-0.2029086,-0.3096887,-0.1009834
chess,train,seq-06,chess/seq-06/frame-000218.color.png,0.595592,-0.7534949000000001,0.566415,0.9229931999999998,-0.1345608999999999,-0.3491983,-0.0896524
chess,train,seq-01,chess/seq-01/frame-000565.color.png,0.8181904999999999,-0.8658993,0.7296417,0.8988455,-0.1000823,-0.4188067,-0.0816166999999999
chess,train,seq-01,chess/seq-01/frame-000693.color.png,-0.3037781,-0.9050049,0.7548642,0.9326807,-0.0788823,0.3519224,0.0059028
chess,train,seq-01,chess/seq-01/frame-000636.color.png,0.0813943,-0.8808326,0.6427533000000001,0.9816167,-0.1861166,0.0178959,-0.0383288
chess,train,seq-04,chess/seq-04/frame-000751.color.png,0.0074046999999999,-0.8559388000000001,0.1971845,0.9459962,-0.0885003999999999,-0.2884302,-0.118604
chess,train,seq-06,chess/seq-06/frame-000411.color.png,0.8614709,-0.1114445,1.3033979,0.9010677,-0.0534309999999999,-0.4302443,-0.0105838
chess,train,seq-02,chess/seq-02/frame-000278.color.png,-0.1160976999999999,-0.8809315999999999,0.1446009,0.9897885,-0.0395803,0.1318027,0.0371519
chess,train,seq-02,chess/seq-02/frame-000903.color.png,0.4703038,-0.4984759,0.8597386999999999,0.9107543,-0.2673238,-0.2929962,-0.1149686
chess,train,seq-02,chess/seq-02/frame-000069.color.png,-0.5225468,-0.4688889,0.0295765999999999,0.9239335,-0.2041519,0.3064864,0.1036098
chess,train,seq-06,chess/seq-06/frame-000394.color.png,0.9482029,-0.1165792,1.2768018,0.9074194,-0.0426675,-0.4180508,-0.0017579
chess,train,seq-06,chess/seq-06/frame-000456.color.png,1.0834626,-0.2618735,0.979306,0.9159676,-0.1241241,-0.3785699,-0.0477633
chess,train,seq-04,chess/seq-04/frame-000451.color.png,0.2900119,-0.8767443000000001,0.5541590000000001,0.7129262,-0.2381591,-0.4545058,-0.477955
chess,train,seq-02,chess/seq-02/frame-000748.color.png,0.6700933000000001,-0.5970219,0.5608272,0.9126122,-0.2619382,-0.2997836,-0.0930438
chess,train,seq-01,chess/seq-01/frame-000137.color.png,-0.0328037,-0.9116594,0.1889853,0.9427551,-0.3137743,0.0301913,0.108844
chess,train,seq-02,chess/seq-02/frame-000824.color.png,0.4017309,-0.5053505,0.7801256,0.8279059999999999,-0.269876,-0.4240501,-0.2488375
chess,train,seq-04,chess/seq-04/frame-000799.color.png,0.7233076999999999,-0.9390642,0.6850687,0.8997171999999999,-0.0953204,-0.3895682,-0.1722197
chess,train,seq-04,chess/seq-04/frame-000416.color.png,0.0943274,-0.8181968000000001,0.8388585,0.9138434,-0.341084,-0.1182107,-0.1859518
chess,train,seq-01,chess/seq-01/frame-000525.color.png,1.1219784,-0.8823909,0.7205696999999999,0.8226110999999999,-0.0621306,-0.5600363,-0.0762238
chess,train,seq-01,chess/seq-01/frame-000178.color.png,0.1221921,-0.7803696,0.3902365,0.9174951,-0.3962734000000001,0.014887,0.0307964
chess,train,seq-02,chess/seq-02/frame-000519.color.png,1.1428854,-0.5233625,0.236247,0.9695989,-0.1292241999999999,-0.2009631,-0.0528477
chess,train,seq-01,chess/seq-01/frame-000376.color.png,1.0886649,-1.1072774,-0.3931862,0.9530937,-0.0511921,-0.2135209,-0.2083279
chess,train,seq-02,chess/seq-02/frame-000880.color.png,0.4218896,-0.4835855,0.8747924000000001,0.8833527,-0.2392312,-0.3629313,-0.1753207
chess,train,seq-01,chess/seq-01/frame-000619.color.png,0.2387911,-0.8509521999999999,0.6068302,0.9752247,-0.1811085,-0.1094023,-0.0645568
chess,train,seq-02,chess/seq-02/frame-000406.color.png,-0.0280934,-0.9255186,-0.6319954000000001,0.9967686,-0.0751804,0.0012013,0.0282627
chess,train,seq-02,chess/seq-02/frame-000524.color.png,1.0620323,-0.4684555,0.2104756,0.9594036,-0.1602289999999999,-0.2245289,-0.0588062
chess,train,seq-06,chess/seq-06/frame-000540.color.png,0.8945478000000001,-0.6633414000000001,0.3712191,0.9280364,-0.32919,-0.1741789,0.0066412999999999
chess,train,seq-04,chess/seq-04/frame-000438.color.png,0.1005974,-0.8527796999999999,0.6237229999999999,0.8267131,-0.2868918,-0.2746699,-0.398491
chess,train,seq-04,chess/seq-04/frame-000439.color.png,0.1124013999999999,-0.8555406999999999,0.6170104000000001,0.8187807,-0.280387,-0.2876782,-0.4101493
chess,train,seq-02,chess/seq-02/frame-000969.color.png,0.6697880999999999,-0.6117255,0.5819505,0.921695,-0.214366,-0.3072765,-0.1005321
chess,train,seq-06,chess/seq-06/frame-000742.color.png,0.0570192,-0.8127111,-0.2593498,0.9677883,-0.2199479,0.0071328999999999,0.1223026
chess,train,seq-01,chess/seq-01/frame-000296.color.png,0.7245007,-0.8503226999999999,0.5209050999999999,0.7999831999999999,-0.34036,-0.414954,-0.2683191
chess,train,seq-06,chess/seq-06/frame-000014.color.png,0.1126611,-0.5835161999999999,-1.4077554,0.9941576,-0.0528647,-0.0929681,0.0145908
chess,train,seq-04,chess/seq-04/frame-000168.color.png,1.2294676000000002,-0.6850391,0.696421,0.8983679,-0.1686071,-0.3516494,0.2021126
chess,train,seq-06,chess/seq-06/frame-000751.color.png,0.0907593,-0.7899036,-0.3891015,0.9721095,-0.1837051,0.0048457,0.1457119999999999
chess,train,seq-04,chess/seq-04/frame-000326.color.png,0.2458328,-0.6620005999999999,0.9188772,0.9620997,-0.2524761,-0.0967831,0.0353983
chess,train,seq-02,chess/seq-02/frame-000097.color.png,-0.5164175999999999,-0.7142181,0.0307574,0.9877918,-0.1470532,-0.0382182,0.0343821
chess,train,seq-01,chess/seq-01/frame-000260.color.png,0.4393772,-0.8043645,0.5178484,0.8684056,-0.3724065,-0.2609494,-0.1977133
chess,train,seq-01,chess/seq-01/frame-000018.color.png,-0.1315225,-1.1189275,-0.9671502,0.9944829,-0.1039698,0.0111961,0.0082907
chess,train,seq-02,chess/seq-02/frame-000274.color.png,-0.163348,-0.9133009,0.1385197,0.9909927,-0.0355553,0.1245073,0.0341645
chess,train,seq-06,chess/seq-06/frame-000408.color.png,0.8760323,-0.1147757,1.300091,0.90172,-0.0520407,-0.4290736,-0.009419
chess,train,seq-02,chess/seq-02/frame-000941.color.png,0.5760670999999999,-0.5575095,0.7130868,0.9206652,-0.2289878,-0.2948448,-0.1140473
chess,train,seq-06,chess/seq-06/frame-000117.color.png,-0.178096,-0.76873,0.316151,0.9754087,-0.0666669999999999,-0.2066602,-0.0377492
chess,train,seq-04,chess/seq-04/frame-000726.color.png,0.0233086,-0.8010778000000001,-0.1070926,0.9094734,-0.0921326,-0.38152,-0.1371577
chess,train,seq-02,chess/seq-02/frame-000555.color.png,0.5927818,-0.603011,0.0160809,0.9065554,-0.229219,-0.3385259,-0.1049582
chess,train,seq-04,chess/seq-04/frame-000576.color.png,0.0282403,-0.8284851000000001,0.0555058,0.963659,-0.1932877,-0.1839085,0.0133725
chess,train,seq-06,chess/seq-06/frame-000295.color.png,1.3891443,-0.3968129,0.8847613000000001,0.8865301,0.0041986,-0.4555944000000001,-0.0805011
chess,train,seq-04,chess/seq-04/frame-000202.color.png,1.3142445,-0.7686701,0.7415053,0.9390921999999998,-0.157924,-0.3050494,0.0105182
chess,train,seq-01,chess/seq-01/frame-000649.color.png,-0.0021327,-0.8922618,0.6874481,0.9762701,-0.1705104,0.1334849,0.00216
chess,train,seq-02,chess/seq-02/frame-000633.color.png,1.1603224,-0.5978018,0.3182315,0.9874988,-0.0979111,-0.1145231,-0.0463025
chess,train,seq-02,chess/seq-02/frame-000694.color.png,0.6423273,-0.7042449000000001,0.0898113,0.9209534,-0.1826039,-0.3442069,-0.0047156
chess,train,seq-04,chess/seq-04/frame-000142.color.png,0.8076962,-0.8600440999999999,0.4853972,0.8849957,-0.039368,-0.2804209,-0.3695902
chess,train,seq-02,chess/seq-02/frame-000676.color.png,0.6537064,-0.4566609,0.1307520999999999,0.9401321,-0.2217961,-0.2517513,-0.0598279
chess,train,seq-02,chess/seq-02/frame-000408.color.png,-0.0071099999999999,-0.9292048,-0.6384634,0.9972132,-0.0673422,0.0103989,0.0303766
chess,train,seq-06,chess/seq-06/frame-000546.color.png,0.8602563,-0.6861876,0.367963,0.9289912,-0.3345512,-0.1575327,0.0153066
chess,train,seq-04,chess/seq-04/frame-000817.color.png,1.029628,-0.9409011,0.7422568,0.8147002,-0.0843248,-0.5387377,-0.1972679
chess,train,seq-06,chess/seq-06/frame-000945.color.png,1.3339704,-0.7440378000000001,0.1733448,0.8860389000000001,-0.0194932,-0.4054668,-0.223946
chess,train,seq-02,chess/seq-02/frame-000043.color.png,-0.5692135,-0.4595576,-0.0391899,0.9793291,-0.1973288,0.0318943,0.0309623
chess,train,seq-04,chess/seq-04/frame-000439.color.png,0.1124013999999999,-0.8555406999999999,0.6170104000000001,0.8187807,-0.280387,-0.2876782,-0.4101493
chess,train,seq-02,chess/seq-02/frame-000001.color.png,-0.5834411999999999,-0.4409598,-0.0148784,0.9511183,-0.1933367,0.2296884,0.0723751
chess,train,seq-06,chess/seq-06/frame-000407.color.png,0.8812859000000001,-0.1162068,1.298138,0.9024333,-0.0503287,-0.4277548,-0.0103468
chess,train,seq-04,chess/seq-04/frame-000956.color.png,1.5220367,-0.8557577,0.7193469,0.8020132,-0.2134641,-0.5413453,-0.1347332
chess,train,seq-01,chess/seq-01/frame-000684.color.png,-0.2781051,-0.8994854999999999,0.695823,0.9378066,-0.0912427,0.3343457,-0.0201616
chess,train,seq-06,chess/seq-06/frame-000334.color.png,1.2437848,-0.2218135,1.0527732,0.9146634,-0.0107618,-0.402575,-0.0347624
chess,train,seq-04,chess/seq-04/frame-000201.color.png,1.3136352,-0.7499445,0.7428893,0.9396668,-0.1648748,-0.299415,0.0139048
chess,train,seq-06,chess/seq-06/frame-000403.color.png,0.9035611,-0.1202677,1.2907361000000002,0.9061927,-0.0443652,-0.4204918,-0.0057563
chess,train,seq-06,chess/seq-06/frame-000050.color.png,-0.0397159,-0.6747380999999999,-0.7869600999999999,0.9896994,-0.076142,-0.121121,-0.0052178999999999
chess,train,seq-04,chess/seq-04/frame-000427.color.png,0.0726772,-0.8292038,0.7208233000000001,0.8907113999999999,-0.3069217,-0.1976247,-0.2708813
chess,train,seq-01,chess/seq-01/frame-000268.color.png,0.4701837,-0.8252705,0.5373194,0.8578322,-0.3714549,-0.2877228,-0.2082328
chess,train,seq-01,chess/seq-01/frame-000527.color.png,1.1112229999999998,-0.8924502000000001,0.7385142,0.8155654999999999,-0.0680676,-0.5696210999999999,-0.0758388
chess,train,seq-01,chess/seq-01/frame-000580.color.png,0.6762873,-0.8667482,0.6215634,0.9332282,-0.1122772,-0.3339293,-0.0705
chess,train,seq-04,chess/seq-04/frame-000385.color.png,0.1519239,-0.6646482,1.1621236,0.9338491,-0.3557625,0.0329773,0.0164724
chess,train,seq-01,chess/seq-01/frame-000366.color.png,1.0844972,-1.0953068,-0.2213014,0.9315983,-0.0921391,-0.2654955999999999,-0.2305365
chess,train,seq-01,chess/seq-01/frame-000789.color.png,-0.3551769,-0.7360861,1.3130141000000002,0.9286753,-0.2212147,0.295865,0.0330184
chess,train,seq-06,chess/seq-06/frame-000050.color.png,-0.0397159,-0.6747380999999999,-0.7869600999999999,0.9896994,-0.076142,-0.121121,-0.0052178999999999
chess,train,seq-04,chess/seq-04/frame-000311.color.png,0.3805871,-0.6469611,0.900784,0.9568144,-0.252532,-0.1439871,-0.0012412
chess,train,seq-02,chess/seq-02/frame-000597.color.png,0.9158729,-0.9580032,0.1856415,0.9839447,-0.0708433,-0.1621833999999999,-0.0230365
chess,train,seq-01,chess/seq-01/frame-000360.color.png,1.0742413999999998,-1.0868559,-0.1085177,0.9025462,-0.099102,-0.3379195,-0.2477894
chess,train,seq-06,chess/seq-06/frame-000921.color.png,1.2337332,-0.7010474,-0.1520291,0.9066754,-0.0502642,-0.3761444000000001,-0.1841972
chess,train,seq-04,chess/seq-04/frame-000485.color.png,0.5047748,-1.0657883,0.5814863,0.7304687,-0.3846109,-0.3391945,-0.45104
chess,train,seq-01,chess/seq-01/frame-000178.color.png,0.1221921,-0.7803696,0.3902365,0.9174951,-0.3962734000000001,0.014887,0.0307964
chess,train,seq-02,chess/seq-02/frame-000801.color.png,0.4200284000000001,-0.5189861,0.7377979,0.8548836999999999,-0.2854428,-0.3891878,-0.1903395
chess,train,seq-02,chess/seq-02/frame-000490.color.png,1.1083046,-0.8794221,-0.1035276,0.9627161,-0.0339607,-0.2387961,-0.1224773
chess,train,seq-06,chess/seq-06/frame-000174.color.png,-0.2226899,-0.7727531999999999,0.7156318,0.9634294,-0.1251666,-0.2310485,-0.0524764
chess,train,seq-02,chess/seq-02/frame-000536.color.png,0.8512023000000001,-0.4217758,0.1165748,0.9449158,-0.2110358,-0.2371414,-0.079762
chess,train,seq-06,chess/seq-06/frame-000865.color.png,0.9223392,-0.6327666999999999,-0.7141964,0.9328534,-0.1591865,-0.2740572,0.1712801
chess,train,seq-01,chess/seq-01/frame-000124.color.png,-0.0217233,-0.9434084,0.06688,0.9503216999999998,-0.2920789,0.0254356,0.1045541
chess,train,seq-06,chess/seq-06/frame-000946.color.png,1.3403393999999995,-0.7429824,0.1837143,0.885684,-0.019015,-0.4062128,-0.2240391
chess,train,seq-01,chess/seq-01/frame-000117.color.png,0.0072315,-0.9519891,-0.0016226,0.9538907,-0.2806167999999999,0.0199015,0.1046456
chess,train,seq-02,chess/seq-02/frame-000051.color.png,-0.5508174,-0.4630166,-0.0233777,0.9676975,-0.1963247,0.1452222,0.0626794
chess,train,seq-04,chess/seq-04/frame-000674.color.png,0.4860949000000001,-0.7507138000000001,-0.9764085,0.9743665,-0.078296,-0.1852808,-0.1007504
chess,train,seq-06,chess/seq-06/frame-000878.color.png,0.9895175,-0.651392,-0.6071321,0.9026585,-0.1929087,-0.2783600999999999,0.2655363
chess,train,seq-02,chess/seq-02/frame-000197.color.png,-0.4033111,-0.4526082,0.1185776,0.9573586,-0.2562218,0.1054968,0.0817638999999999
chess,train,seq-01,chess/seq-01/frame-000024.color.png,-0.1296266,-1.1259482,-0.9334106,0.9930105,-0.1164403,0.009279,0.0169021
chess,train,seq-06,chess/seq-06/frame-000347.color.png,1.1602378999999998,-0.1673414,1.1046001,0.9158356,-0.0176979,-0.400443,-0.0240296
chess,train,seq-01,chess/seq-01/frame-000926.color.png,-0.4577954000000001,-0.6382203000000001,0.7644101,0.8313045,-0.2269667,0.4841979,0.1515629
chess,train,seq-01,chess/seq-01/frame-000474.color.png,1.2057283,-0.9304248,0.002286,0.9471124,-0.1169749,-0.2742767,-0.1186059
chess,train,seq-02,chess/seq-02/frame-000811.color.png,0.4062466,-0.511026,0.7522048000000001,0.8368216999999999,-0.2758136,-0.415522,-0.225827
chess,train,seq-04,chess/seq-04/frame-000233.color.png,1.4225093,-0.945405,0.6407586999999999,0.8590201,-0.0899378999999999,-0.4739256,-0.1714356
chess,train,seq-04,chess/seq-04/frame-000667.color.png,0.3737095,-0.7449198,-1.0526102,0.9811182,-0.0682648,-0.1575755,-0.0889775
chess,train,seq-04,chess/seq-04/frame-000414.color.png,0.1016125,-0.8160626999999999,0.8621155,0.9138458,-0.3505273,-0.1054403,-0.1757803999999999
chess,train,seq-06,chess/seq-06/frame-000051.color.png,-0.040959,-0.6774168,-0.7712911,0.9894621,-0.0778402,-0.1218849,-0.0070466
chess,train,seq-01,chess/seq-01/frame-000088.color.png,0.0134565,-1.0273017,-0.3299341,0.9728352,-0.2110059,0.0314555,0.0898821
chess,train,seq-02,chess/seq-02/frame-000400.color.png,-0.0899643,-0.9114736,-0.6136235,0.9947333,-0.0988522,0.0005478,0.0270839
chess,train,seq-01,chess/seq-01/frame-000064.color.png,-0.0903695,-1.075092,-0.5660951,0.9789124,-0.1922529,0.0075382,0.0686481
chess,train,seq-06,chess/seq-06/frame-000498.color.png,0.9877113,-0.5389181,0.6125345,0.9359956,-0.2752157,-0.2188945,-0.015928
chess,train,seq-01,chess/seq-01/frame-000135.color.png,-0.0364377,-0.9220879,0.1700467,0.9453213,-0.3045776,0.0299064,0.1127195
chess,train,seq-01,chess/seq-01/frame-000994.color.png,-0.3254279,-0.6217696,0.4047805999999999,0.9423996,-0.2644288,0.1979977,0.0525104
chess,train,seq-01,chess/seq-01/frame-000717.color.png,-0.3689488,-0.8235713,0.8739686,0.9142971,-0.0753015,0.3908168,0.0751844
chess,train,seq-04,chess/seq-04/frame-000194.color.png,1.332419,-0.6595436,0.7436564,0.9398708,-0.2011148,-0.2531243,0.1101078
chess,train,seq-01,chess/seq-01/frame-000501.color.png,1.2262579,-0.8656886999999999,0.3906527,0.9042383,-0.1159103,-0.4020644,-0.0852178
chess,train,seq-04,chess/seq-04/frame-000836.color.png,1.3502061,-0.9068535,0.7965938,0.7484609999999999,-0.0908889,-0.6286979,-0.1904846
chess,train,seq-06,chess/seq-06/frame-000566.color.png,0.733853,-0.7696406,0.3470324,0.9271417,-0.3549502,-0.1191482,0.014912
chess,train,seq-04,chess/seq-04/frame-000900.color.png,1.4311562,-0.7642095999999999,0.7110685,0.7269352,-0.2816469,-0.5703557,-0.2587172
chess,train,seq-02,chess/seq-02/frame-000042.color.png,-0.5709974,-0.460678,-0.040336,0.9796211,-0.1972464,0.0258633,0.027702
chess,train,seq-06,chess/seq-06/frame-000311.color.png,1.3484143,-0.3229054,0.9808981,0.8910607,-0.0024366999999999,-0.4495692,-0.0623889
chess,train,seq-06,chess/seq-06/frame-000189.color.png,0.0168427999999999,-0.7762564000000001,0.5925139,0.9470179,-0.1410896,-0.274529,-0.0887959
chess,train,seq-06,chess/seq-06/frame-000539.color.png,0.8981440999999999,-0.6594576,0.370886,0.9273735,-0.3293873,-0.177321,0.0062907
chess,train,seq-04,chess/seq-04/frame-000059.color.png,-0.2251418,-0.8044073,-0.4425415,0.9879007,-0.1482167,-0.0081528,-0.044916
chess,train,seq-04,chess/seq-04/frame-000387.color.png,0.1564387,-0.6701991999999999,1.1607685,0.928982,-0.3685506,0.0307995,0.0146379
chess,train,seq-06,chess/seq-06/frame-000737.color.png,0.0645872,-0.8267565,-0.222535,0.9629376,-0.2485545,0.0010974,0.1047408999999999
chess,train,seq-06,chess/seq-06/frame-000116.color.png,-0.1746964,-0.768209,0.2962365,0.9765192,-0.0648988,-0.2019201,-0.0377703
chess,train,seq-04,chess/seq-04/frame-000889.color.png,1.4051511,-0.6894153000000001,0.7375158,0.7125395999999999,-0.2705515,-0.6184071999999999,-0.1914726
chess,train,seq-02,chess/seq-02/frame-000864.color.png,0.4038126,-0.4865177,0.8596789,0.8375045,-0.2308874,-0.4384651,-0.2302729
chess,train,seq-01,chess/seq-01/frame-000799.color.png,-0.3507606,-0.7139211999999999,1.3763772,0.9214876,-0.2444698,0.3000644,0.0325038
chess,train,seq-06,chess/seq-06/frame-000013.color.png,0.111999,-0.5797882,-1.4126815,0.9942312,-0.0524468,-0.0924908,0.0141115
chess,train,seq-02,chess/seq-02/frame-000496.color.png,1.1786714,-0.8243623,0.0045508,0.9631453,-0.0354435,-0.2455872,-0.1038352
chess,train,seq-06,chess/seq-06/frame-000908.color.png,1.2072707,-0.6865155,-0.2836079,0.9168667,-0.1046158,-0.3780911,-0.0738794
chess,train,seq-02,chess/seq-02/frame-000328.color.png,-0.3670863,-0.4938783,0.1771937,0.9634228,-0.2564514,-0.0257995,0.0733732
chess,train,seq-02,chess/seq-02/frame-000729.color.png,0.6968321,-0.6175016,0.4380496,0.9086605,-0.252043,-0.3213935999999999,-0.0866976
chess,train,seq-06,chess/seq-06/frame-000614.color.png,0.4376058,-0.8848265,0.3352624,0.9458239,-0.3109878,-0.0773915,0.0520993
chess,train,seq-04,chess/seq-04/frame-000624.color.png,0.1009731,-0.7335906999999999,-0.6559396,0.981263,-0.1579902,-0.0705575,-0.0847568
chess,train,seq-02,chess/seq-02/frame-000573.color.png,0.6211810999999999,-0.8926950000000001,0.0724688,0.9448494,-0.1665719,-0.2817072,-0.0124252
chess,train,seq-01,chess/seq-01/frame-000338.color.png,0.9661779,-1.0448173,0.225598,0.8775837,-0.1978716,-0.3703612,-0.2313574
chess,train,seq-02,chess/seq-02/frame-000206.color.png,-0.5000299,-0.4822219,0.1175497,0.9504295,-0.2852363,0.0715706,0.1010035
chess,train,seq-06,chess/seq-06/frame-000582.color.png,0.6878834,-0.8243679,0.3091602,0.9289602,-0.3438944,-0.1362982,0.0138709
chess,train,seq-04,chess/seq-04/frame-000581.color.png,0.0459143,-0.8054866,-0.0373031,0.9639073,-0.1909134,-0.1848303,0.0165076
chess,train,seq-06,chess/seq-06/frame-000133.color.png,-0.2105904,-0.7676935,0.4805702,0.9725146,-0.0795384,-0.2144339,-0.0436701
chess,train,seq-04,chess/seq-04/frame-000722.color.png,0.0164957,-0.808485,-0.1849523,0.8966381,-0.0879401,-0.4077128,-0.1485828
chess,train,seq-06,chess/seq-06/frame-000103.color.png,-0.1742706,-0.771328,0.1145688,0.9812797,-0.0796333,-0.1739601,-0.0220579
chess,train,seq-04,chess/seq-04/frame-000718.color.png,-0.0014582,-0.7959696999999999,-0.2615773,0.8858993000000001,-0.0870074,-0.4264323,-0.1605231
chess,train,seq-04,chess/seq-04/frame-000421.color.png,0.0802838,-0.8193101,0.7824017,0.9036658,-0.3172277,-0.1656809,-0.2351693
chess,train,seq-02,chess/seq-02/frame-000233.color.png,-0.6181986999999999,-0.7871845000000001,0.1175081,0.9869069,-0.1452622,-0.0249527,0.0655053999999999
chess,train,seq-01,chess/seq-01/frame-000874.color.png,-0.3246045,-0.6613538,1.0555732,0.8413814000000001,-0.258971,0.4661869000000001,0.087642
chess,train,seq-02,chess/seq-02/frame-000888.color.png,0.4391105,-0.4875492,0.8776957000000001,0.8987565000000001,-0.2514481,-0.3265689,-0.1495437
chess,train,seq-02,chess/seq-02/frame-000506.color.png,1.2278434,-0.7334841999999999,0.147084,0.9737681,-0.006104,-0.2052025,-0.0981341
chess,train,seq-06,chess/seq-06/frame-000580.color.png,0.6936972,-0.8223225000000001,0.3118909,0.9297804,-0.3408991,-0.1382631,0.0133989
chess,train,seq-01,chess/seq-01/frame-000742.color.png,-0.4378798,-0.7832115,1.0764167,0.9181356,-0.1349652,0.367453,0.0615599
chess,train,seq-01,chess/seq-01/frame-000284.color.png,0.6211426,-0.8429015,0.5221417,0.8307815999999999,-0.3477489,-0.3616753,-0.2409642
chess,train,seq-04,chess/seq-04/frame-000795.color.png,0.6382069,-0.9295912,0.6625631,0.9117508,-0.104704,-0.3615771,-0.1643455
chess,train,seq-04,chess/seq-04/frame-000687.color.png,0.4261655,-0.7650149,-0.7177581000000001,0.9364404,-0.1068546,-0.3061664,-0.133879
chess,train,seq-06,chess/seq-06/frame-000388.color.png,0.9755883,-0.1208796,1.2606893,0.9090122,-0.0394668,-0.4148682,0.0048499
chess,train,seq-06,chess/seq-06/frame-000845.color.png,0.7012219,-0.6115878,-0.8000644,0.9717332,-0.0991648,-0.2128771,-0.0241704
chess,train,seq-06,chess/seq-06/frame-000181.color.png,-0.1350902999999999,-0.7776029000000001,0.6651939,0.9559122,-0.1349773,-0.2508758,-0.0712348
chess,train,seq-02,chess/seq-02/frame-000738.color.png,0.6977803000000001,-0.6086574,0.4808818,0.9033711,-0.2602681,-0.3265696,-0.0976394
chess,train,seq-04,chess/seq-04/frame-000083.color.png,-0.0230619,-0.8506761999999999,-0.3472729,0.9483126,-0.1248172,0.012465,0.2914934
chess,train,seq-01,chess/seq-01/frame-000089.color.png,0.0146464,-1.0196544,-0.3213073,0.9729813,-0.2099994,0.0295402,0.0912966
chess,train,seq-04,chess/seq-04/frame-000182.color.png,1.3313271,-0.632079,0.7216965,0.9182046,-0.1995773,-0.2328549,0.2506948
chess,train,seq-06,chess/seq-06/frame-000303.color.png,1.3574237,-0.3540319000000001,0.9363163,0.8841341,-0.0015811,-0.4620485,-0.0693941
chess,train,seq-02,chess/seq-02/frame-000420.color.png,0.1619221,-0.9131473,-0.6695001,0.9986446,-0.0499335,-0.0069798,0.0129168
fire,train,seq-02,fire/seq-02/frame-000954.color.png,0.9067289,-0.4027452,0.6027998999999999,0.9064416,-0.1036935,-0.404418,-0.0636976
fire,train,seq-01,fire/seq-01/frame-000444.color.png,1.6854564,-0.6632564000000001,0.853877,0.8284246999999999,-0.1997037,-0.4891903,-0.1858057
fire,train,seq-01,fire/seq-01/frame-000508.color.png,0.8280726999999999,-0.8136584,1.4184448,0.7629431999999999,-0.2456102,-0.5558214,-0.2205807
fire,train,seq-02,fire/seq-02/frame-000383.color.png,-0.6527189999999999,0.0442751,0.3457764,0.9859529,-0.0688902,-0.1443992999999999,0.0479568
fire,train,seq-02,fire/seq-02/frame-000200.color.png,-0.4595845,-0.0772363,0.4412494000000001,0.9488515,-0.0773002,0.2686242,0.1467872
fire,train,seq-01,fire/seq-01/frame-000477.color.png,1.3780233,-0.8089440999999999,1.2798202,0.7565335,-0.2288164,-0.5477824,-0.2742893
fire,train,seq-02,fire/seq-02/frame-000467.color.png,-0.0361049,-0.6990519000000001,0.372686,0.949044,-0.3056889,0.0165419999999999,-0.0748072
fire,train,seq-02,fire/seq-02/frame-000684.color.png,-0.445859,-0.3903489,0.9423392,0.9078842,-0.1100954,0.3407923,0.2179127
fire,train,seq-01,fire/seq-01/frame-000696.color.png,1.1623089,-0.4801766,0.5484439999999999,0.8978163,-0.2304662,-0.3434989,-0.1510622999999999
fire,train,seq-01,fire/seq-01/frame-000081.color.png,-0.7699803000000001,-0.4426272,0.5850105999999999,0.9466073,-0.2224521,0.1935229,0.1303787
fire,train,seq-02,fire/seq-02/frame-000524.color.png,0.0692253999999999,-0.6011938,0.847132,0.9816496,-0.1829394,-0.0520299999999999,-0.0137911
fire,train,seq-01,fire/seq-01/frame-000151.color.png,-0.9758731,-0.682668,0.7000357,0.980009,-0.1373546,0.1296283999999999,0.0625501
fire,train,seq-02,fire/seq-02/frame-000172.color.png,-0.1390055,-0.0997849,0.4231114,0.9816136,-0.1185832,0.1271659,0.0787501999999999
fire,train,seq-02,fire/seq-02/frame-000250.color.png,-0.8303063,-0.0181136,0.7872151,0.8589131,-0.0281804,0.4507312,0.2414861
fire,train,seq-01,fire/seq-01/frame-000762.color.png,0.7952392,-0.2896661,0.8550620999999999,0.7778709,-0.2133855,-0.5263661000000001,-0.2689278
fire,train,seq-02,fire/seq-02/frame-000474.color.png,0.0126941,-0.6905150999999999,0.4254724,0.9553646,-0.2879233,0.0120606,-0.0650629
